# x_nm  y_nm  z_nm  mx  my  mz
8.500000 42.500000 77.500000 -0.061057 0.331016 0.941648
8.500000 42.500000 78.500000 -0.065341 0.331352 0.941242
8.500000 42.500000 79.500000 -0.070243 0.331498 0.940838
8.500000 42.500000 80.500000 -0.075863 0.331382 0.940442
8.500000 42.500000 81.500000 -0.082319 0.330915 0.940063
8.500000 42.500000 82.500000 -0.089751 0.329985 0.939710
8.500000 42.500000 83.500000 -0.098324 0.328445 0.939392
8.500000 42.500000 84.500000 -0.108232 0.326108 0.939116
8.500000 42.500000 85.500000 -0.119696 0.322736 0.938890
8.500000 42.500000 86.500000 -0.132971 0.318025 0.938711
8.500000 42.500000 87.500000 -0.148339 0.311607 0.938561
8.500000 43.500000 40.500000 0.087614 0.336238 0.937693
8.500000 43.500000 41.500000 0.071267 0.339171 0.938021
8.500000 43.500000 42.500000 0.057360 0.340688 0.938425
8.500000 43.500000 43.500000 0.045522 0.341218 0.938881
8.500000 43.500000 44.500000 0.035432 0.341056 0.939375
8.500000 43.500000 45.500000 0.026817 0.340413 0.939894
8.500000 43.500000 46.500000 0.019447 0.339438 0.940428
8.500000 43.500000 47.500000 0.013127 0.338241 0.940968
8.500000 43.500000 48.500000 0.007697 0.336903 0.941508
8.500000 43.500000 49.500000 0.003021 0.335486 0.942040
8.500000 43.500000 50.500000 -0.001013 0.334036 0.942560
8.500000 43.500000 51.500000 -0.004502 0.332590 0.943061
8.500000 43.500000 52.500000 -0.007523 0.331176 0.943539
8.500000 43.500000 53.500000 -0.010147 0.329818 0.943990
8.500000 43.500000 54.500000 -0.012433 0.328532 0.944411
8.500000 43.500000 55.500000 -0.014430 0.327333 0.944799
8.500000 43.500000 56.500000 -0.016186 0.326234 0.945150
8.500000 43.500000 57.500000 -0.017739 0.325243 0.945464
8.500000 43.500000 58.500000 -0.019127 0.324366 0.945738
8.500000 43.500000 59.500000 -0.020382 0.323609 0.945971
8.500000 43.500000 60.500000 -0.021534 0.322974 0.946163
8.500000 43.500000 61.500000 -0.022611 0.322465 0.946311
8.500000 43.500000 62.500000 -0.023640 0.322081 0.946417
8.500000 43.500000 63.500000 -0.024646 0.321822 0.946479
8.500000 43.500000 64.500000 -0.025654 0.321687 0.946499
8.500000 43.500000 65.500000 -0.026688 0.321671 0.946475
8.500000 43.500000 66.500000 -0.027773 0.321771 0.946410
8.500000 43.500000 67.500000 -0.028932 0.321982 0.946304
8.500000 43.500000 68.500000 -0.030191 0.322296 0.946157
8.500000 43.500000 69.500000 -0.031577 0.322705 0.945973
8.500000 43.500000 70.500000 -0.033119 0.323199 0.945751
8.500000 43.500000 71.500000 -0.034846 0.323765 0.945496
8.500000 43.500000 72.500000 -0.036793 0.324388 0.945208
8.500000 43.500000 73.500000 -0.038995 0.325051 0.944892
8.500000 43.500000 74.500000 -0.041493 0.325732 0.944551
8.500000 43.500000 75.500000 -0.044334 0.326405 0.944190
8.500000 43.500000 76.500000 -0.047570 0.327040 0.943812
8.500000 43.500000 77.500000 -0.051262 0.327601 0.943424
8.500000 43.500000 78.500000 -0.055480 0.328043 0.943032
8.500000 43.500000 79.500000 -0.060308 0.328312 0.942642
8.500000 43.500000 80.500000 -0.065845 0.328340 0.942262
8.500000 43.500000 81.500000 -0.072208 0.328043 0.941899
8.500000 43.500000 82.500000 -0.079536 0.327315 0.941562
8.500000 43.500000 83.500000 -0.087996 0.326019 0.941259
8.500000 43.500000 84.500000 -0.097781 0.323982 0.940997
8.500000 43.500000 85.500000 -0.109119 0.320980 0.940779
8.500000 43.500000 86.500000 -0.122278 0.316728 0.940602
8.500000 43.500000 87.500000 -0.137563 0.310871 0.940444
8.500000 44.500000 40.500000 0.093719 0.330087 0.939287
8.500000 44.500000 41.500000 0.077669 0.333340 0.939602
8.500000 44.500000 42.500000 0.064014 0.335149 0.939988
8.500000 44.500000 43.500000 0.052381 0.335945 0.940424
8.500000 44.500000 44.500000 0.042453 0.336022 0.940897
8.500000 44.500000 45.500000 0.033963 0.335591 0.941395
8.500000 44.500000 46.500000 0.026687 0.334804 0.941910
8.500000 44.500000 47.500000 0.020437 0.333774 0.942432
8.500000 44.500000 48.500000 0.015055 0.332582 0.942954
8.500000 44.500000 49.500000 0.010412 0.331294 0.943470
8.500000 44.500000 50.500000 0.006397 0.329956 0.943975
8.500000 44.500000 51.500000 0.002920 0.328609 0.944462
8.500000 44.500000 52.500000 -0.000098 0.327281 0.944927
8.500000 44.500000 53.500000 -0.002723 0.325997 0.945367
8.500000 44.500000 54.500000 -0.005012 0.324778 0.945777
8.500000 44.500000 55.500000 -0.007016 0.323637 0.946155
8.500000 44.500000 56.500000 -0.008779 0.322589 0.946498
8.500000 44.500000 57.500000 -0.010339 0.321644 0.946804
8.500000 44.500000 58.500000 -0.011733 0.320808 0.947072
8.500000 44.500000 59.500000 -0.012993 0.320087 0.947299
8.500000 44.500000 60.500000 -0.014148 0.319487 0.947485
8.500000 44.500000 61.500000 -0.015226 0.319010 0.947629
8.500000 44.500000 62.500000 -0.016254 0.318656 0.947731
8.500000 44.500000 63.500000 -0.017256 0.318426 0.947791
8.500000 44.500000 64.500000 -0.018257 0.318320 0.947808
8.500000 44.500000 65.500000 -0.019281 0.318334 0.947782
8.500000 44.500000 66.500000 -0.020352 0.318465 0.947716
8.500000 44.500000 67.500000 -0.021494 0.318708 0.947609
8.500000 44.500000 68.500000 -0.022734 0.319057 0.947463
8.500000 44.500000 69.500000 -0.024097 0.319504 0.947278
8.500000 44.500000 70.500000 -0.025612 0.320040 0.947058
8.500000 44.500000 71.500000 -0.027309 0.320652 0.946803
8.500000 44.500000 72.500000 -0.029221 0.321327 0.946518
8.500000 44.500000 73.500000 -0.031385 0.322047 0.946203
8.500000 44.500000 74.500000 -0.033842 0.322792 0.945865
8.500000 44.500000 75.500000 -0.036636 0.323539 0.945505
8.500000 44.500000 76.500000 -0.039821 0.324258 0.945130
8.500000 44.500000 77.500000 -0.043457 0.324914 0.944745
8.500000 44.500000 78.500000 -0.047613 0.325464 0.944355
