# x_nm  y_nm  z_nm  mx  my  mz
8.500000 41.500000 40.500000 -0.063674 0.780276 0.622185
8.500000 41.500000 41.500000 -0.066397 0.784978 0.615955
8.500000 41.500000 42.500000 -0.069611 0.789082 0.610330
8.500000 41.500000 43.500000 -0.073172 0.792565 0.605382
8.500000 41.500000 44.500000 -0.076950 0.795423 0.601149
8.500000 41.500000 45.500000 -0.080828 0.797670 0.597653
8.500000 41.500000 46.500000 -0.084703 0.799332 0.594890
8.500000 41.500000 47.500000 -0.088491 0.800442 0.592843
8.500000 41.500000 48.500000 -0.092120 0.801043 0.591476
8.500000 41.500000 49.500000 -0.095530 0.801184 0.590744
8.500000 41.500000 50.500000 -0.098678 0.800915 0.590592
8.500000 41.500000 51.500000 -0.101529 0.800288 0.590958
8.500000 41.500000 52.500000 -0.104057 0.799357 0.591778
8.500000 41.500000 53.500000 -0.106249 0.798176 0.592981
8.500000 41.500000 54.500000 -0.108095 0.796798 0.594498
8.500000 41.500000 55.500000 -0.109595 0.795276 0.596259
8.500000 41.500000 56.500000 -0.110754 0.793660 0.598196
8.500000 41.500000 57.500000 -0.111583 0.791998 0.600241
8.500000 41.500000 58.500000 -0.112097 0.790337 0.602330
8.500000 41.500000 59.500000 -0.112316 0.788721 0.604404
8.500000 41.500000 60.500000 -0.112265 0.787190 0.606407
8.500000 41.500000 61.500000 -0.111972 0.785779 0.608287
8.500000 41.500000 62.500000 -0.111471 0.784522 0.610000
8.500000 41.500000 63.500000 -0.110796 0.783444 0.611506
8.500000 41.500000 64.500000 -0.109987 0.782567 0.612774
8.500000 41.500000 65.500000 -0.109085 0.781904 0.613780
8.500000 41.500000 66.500000 -0.108132 0.781466 0.614507
8.500000 41.500000 67.500000 -0.107174 0.781250 0.614948
8.500000 41.500000 68.500000 -0.106254 0.781252 0.615106
8.500000 41.500000 69.500000 -0.105417 0.781456 0.614990
8.500000 41.500000 70.500000 -0.104704 0.781843 0.614621
8.500000 41.500000 71.500000 -0.104157 0.782382 0.614028
8.500000 41.500000 72.500000 -0.103809 0.783039 0.613248
8.500000 41.500000 73.500000 -0.103694 0.783773 0.612330
8.500000 41.500000 74.500000 -0.103837 0.784537 0.611326
8.500000 41.500000 75.500000 -0.104255 0.785281 0.610299
8.500000 41.500000 76.500000 -0.104961 0.785949 0.609317
8.500000 41.500000 77.500000 -0.105956 0.786487 0.608449
8.500000 41.500000 78.500000 -0.107232 0.786838 0.607772
8.500000 41.500000 79.500000 -0.108769 0.786946 0.607359
8.500000 41.500000 80.500000 -0.110537 0.786759 0.607282
8.500000 41.500000 81.500000 -0.112491 0.786228 0.607611
8.500000 41.500000 82.500000 -0.114576 0.785312 0.608405
8.500000 41.500000 83.500000 -0.116722 0.783979 0.609715
8.500000 41.500000 84.500000 -0.118845 0.782208 0.611577
8.500000 41.500000 85.500000 -0.120849 0.779991 0.614010
8.500000 41.500000 86.500000 -0.122629 0.777340 0.617013
8.500000 41.500000 87.500000 -0.124067 0.774283 0.620558
8.500000 41.500000 88.500000 -0.125041 0.770874 0.624594
8.500000 41.500000 89.500000 -0.125424 0.767189 0.629039
8.500000 41.500000 90.500000 -0.125093 0.763331 0.633780
8.500000 41.500000 91.500000 -0.123932 0.759431 0.638675
8.500000 41.500000 92.500000 -0.121837 0.755646 0.643549
8.500000 41.500000 93.500000 -0.118728 0.752158 0.648200
8.500000 41.500000 94.500000 -0.114548 0.749171 0.652397
8.500000 41.500000 95.500000 -0.109279 0.746904 0.655890
8.500000 41.500000 96.500000 -0.102939 0.745585 0.658412
8.500000 41.500000 97.500000 -0.095593 0.745440 0.659682
8.500000 41.500000 98.500000 -0.087351 0.746684 0.659419
8.500000 41.500000 99.500000 -0.078371 0.749505 0.657343
8.500000 41.500000 100.500000 -0.068858 0.754059 0.653187
8.500000 41.500000 101.500000 -0.059057 0.760452 0.646703
8.500000 41.500000 102.500000 -0.049251 0.768734 0.637670
8.500000 41.500000 103.500000 -0.039748 0.778887 0.625904
8.500000 41.500000 104.500000 -0.030876 0.790826 0.611262
