# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 99.500000 0.659458 0.447335 0.604157
8.500000 40.500000 100.500000 0.677079 0.467143 0.568632
8.500000 40.500000 101.500000 0.691753 0.490969 0.529553
8.500000 40.500000 102.500000 0.702372 0.519191 0.486944
8.500000 40.500000 103.500000 0.707601 0.552116 0.440987
8.500000 40.500000 104.500000 0.705858 0.589952 0.392074
8.500000 40.500000 105.500000 0.695286 0.632758 0.340874
8.500000 40.500000 106.500000 0.673715 0.680392 0.288401
8.500000 40.500000 107.500000 0.638595 0.732429 0.236103
8.500000 40.500000 108.500000 0.586890 0.788018 0.185980
8.500000 40.500000 109.500000 0.514908 0.845609 0.140766
8.500000 40.500000 110.500000 0.418082 0.902409 0.104233
8.500000 40.500000 111.500000 0.290759 0.953303 0.081690
8.500000 41.500000 16.500000 0.345412 0.023964 0.938145
8.500000 41.500000 17.500000 0.353297 0.075347 0.932472
8.500000 41.500000 18.500000 0.364363 0.122801 0.923125
8.500000 41.500000 19.500000 0.374942 0.167292 0.911829
8.500000 41.500000 20.500000 0.383500 0.208958 0.899591
8.500000 41.500000 21.500000 0.389539 0.247733 0.887067
8.500000 41.500000 22.500000 0.393065 0.283559 0.874697
8.500000 41.500000 23.500000 0.394308 0.316434 0.862781
8.500000 41.500000 24.500000 0.393582 0.346423 0.851519
8.500000 41.500000 25.500000 0.391205 0.373640 0.841042
8.500000 41.500000 26.500000 0.387469 0.398234 0.831431
8.500000 41.500000 27.500000 0.382620 0.420371 0.822733
8.500000 41.500000 28.500000 0.376863 0.440219 0.814973
8.500000 41.500000 29.500000 0.370359 0.457944 0.808160
8.500000 41.500000 30.500000 0.363237 0.473696 0.802291
8.500000 41.500000 31.500000 0.355601 0.487613 0.797359
8.500000 41.500000 32.500000 0.347539 0.499814 0.793349
8.500000 41.500000 33.500000 0.339129 0.510404 0.790240
8.500000 41.500000 34.500000 0.330441 0.519472 0.788009
8.500000 41.500000 35.500000 0.321549 0.527096 0.786623
8.500000 41.500000 36.500000 0.312525 0.533346 0.786047
8.500000 41.500000 37.500000 0.303444 0.538285 0.786238
8.500000 41.500000 38.500000 0.294387 0.541973 0.787148
8.500000 41.500000 39.500000 0.285434 0.544470 0.788720
8.500000 41.500000 40.500000 0.276669 0.545838 0.790895
8.500000 41.500000 41.500000 0.268173 0.546139 0.793609
8.500000 41.500000 42.500000 0.260028 0.545440 0.796794
8.500000 41.500000 43.500000 0.252312 0.543813 0.800379
8.500000 41.500000 44.500000 0.245098 0.541333 0.804292
8.500000 41.500000 45.500000 0.238453 0.538079 0.808462
8.500000 41.500000 46.500000 0.232436 0.534133 0.812820
8.500000 41.500000 47.500000 0.227102 0.529577 0.817296
8.500000 41.500000 48.500000 0.222493 0.524498 0.821827
8.500000 41.500000 49.500000 0.218645 0.518977 0.826352
8.500000 41.500000 50.500000 0.215586 0.513098 0.830815
8.500000 41.500000 51.500000 0.213335 0.506941 0.835164
8.500000 41.500000 52.500000 0.211903 0.500581 0.839354
8.500000 41.500000 53.500000 0.211294 0.494090 0.843344
8.500000 41.500000 54.500000 0.211505 0.487534 0.847099
8.500000 41.500000 55.500000 0.212525 0.480973 0.850587
8.500000 41.500000 56.500000 0.214340 0.474461 0.853783
8.500000 41.500000 57.500000 0.216929 0.468043 0.856667
8.500000 41.500000 58.500000 0.220268 0.461761 0.859220
8.500000 41.500000 59.500000 0.224329 0.455647 0.861430
8.500000 41.500000 60.500000 0.229083 0.449729 0.863288
8.500000 41.500000 61.500000 0.234495 0.444025 0.864786
8.500000 41.500000 62.500000 0.240533 0.438550 0.865920
8.500000 41.500000 63.500000 0.247162 0.433313 0.866690
8.500000 41.500000 64.500000 0.254349 0.428316 0.867094
8.500000 41.500000 65.500000 0.262061 0.423558 0.867135
8.500000 41.500000 66.500000 0.270267 0.419032 0.866815
8.500000 41.500000 67.500000 0.278937 0.414730 0.866137
8.500000 41.500000 68.500000 0.288046 0.410638 0.865104
8.500000 41.500000 69.500000 0.297571 0.406742 0.863720
8.500000 41.500000 70.500000 0.307491 0.403023 0.861987
8.500000 41.500000 71.500000 0.317792 0.399463 0.859905
8.500000 41.500000 72.500000 0.328462 0.396044 0.857474
8.500000 41.500000 73.500000 0.339493 0.392744 0.854691
8.500000 41.500000 74.500000 0.350884 0.389546 0.851548
8.500000 41.500000 75.500000 0.362636 0.386431 0.848037
8.500000 41.500000 76.500000 0.374754 0.383382 0.844143
8.500000 41.500000 77.500000 0.387250 0.380386 0.839848
8.500000 41.500000 78.500000 0.400137 0.377432 0.835126
8.500000 41.500000 79.500000 0.413432 0.374515 0.829947
8.500000 41.500000 80.500000 0.427155 0.371633 0.824274
8.500000 41.500000 81.500000 0.441330 0.368792 0.818059
8.500000 41.500000 82.500000 0.455979 0.366003 0.811249
8.500000 41.500000 83.500000 0.471127 0.363289 0.803779
8.500000 41.500000 84.500000 0.486796 0.360680 0.795574
8.500000 41.500000 85.500000 0.503008 0.358221 0.786550
8.500000 41.500000 86.500000 0.519777 0.355969 0.776607
8.500000 41.500000 87.500000 0.537112 0.353998 0.765635
8.500000 41.500000 88.500000 0.555013 0.352399 0.753509
8.500000 41.500000 89.500000 0.573464 0.351286 0.740093
8.500000 41.500000 90.500000 0.592435 0.350796 0.725233
8.500000 41.500000 91.500000 0.611870 0.351094 0.708765
8.500000 41.500000 92.500000 0.631685 0.352372 0.690513
8.500000 41.500000 93.500000 0.651759 0.354857 0.670289
8.500000 41.500000 94.500000 0.671926 0.358808 0.647898
8.500000 41.500000 95.500000 0.691962 0.364522 0.623146
8.500000 41.500000 96.500000 0.711576 0.372330 0.595844
8.500000 41.500000 97.500000 0.730392 0.382593 0.565818
8.500000 41.500000 98.500000 0.747940 0.395704 0.532921
8.500000 41.500000 99.500000 0.763633 0.412072 0.497052
8.500000 41.500000 100.500000 0.776756 0.432116 0.458178
8.500000 41.500000 101.500000 0.786444 0.456243 0.416351
8.500000 41.500000 102.500000 0.791671 0.484831 0.371746
8.500000 41.500000 103.500000 0.791228 0.518202 0.324692
8.500000 41.500000 104.500000 0.783701 0.556596 0.275707
8.500000 41.500000 105.500000 0.767445 0.600130 0.225547
8.500000 41.500000 106.500000 0.740540 0.648758 0.175253
8.500000 41.500000 107.500000 0.700708 0.702194 0.126220
8.500000 41.500000 108.500000 0.645195 0.759788 0.080283
8.500000 41.500000 109.500000 0.570579 0.820275 0.039849
8.500000 41.500000 110.500000 0.472520 0.881283 0.008108
8.500000 41.500000 111.500000 0.345469 0.938370 -0.010648
8.500000 42.500000 16.500000 0.405746 -0.093633 0.909177
8.500000 42.500000 17.500000 0.427543 -0.031742 0.903438
8.500000 42.500000 18.500000 0.447971 0.025587 0.893682
8.500000 42.500000 19.500000 0.464811 0.078951 0.881883
8.500000 42.500000 20.500000 0.477532 0.128415 0.869179
8.500000 42.500000 21.500000 0.486325 0.173961 0.856286
8.500000 42.500000 22.500000 0.491665 0.215620 0.843667
8.500000 42.500000 23.500000 0.494107 0.253495 0.831624
8.500000 42.500000 24.500000 0.494184 0.287755 0.820353
8.500000 42.500000 25.500000 0.492366 0.318612 0.809977
8.500000 42.500000 26.500000 0.489050 0.346301 0.800566
8.500000 42.500000 27.500000 0.484552 0.371067 0.792160
8.500000 42.500000 28.500000 0.479125 0.393150 0.784775
8.500000 42.500000 29.500000 0.472962 0.412775 0.778411
8.500000 42.500000 30.500000 0.466210 0.430151 0.773058
8.500000 42.500000 31.500000 0.458985 0.445463 0.768698
8.500000 42.500000 32.500000 0.451378 0.458873 0.765306
8.500000 42.500000 33.500000 0.443466 0.470526 0.762852
8.500000 42.500000 34.500000 0.435318 0.480542 0.761300
8.500000 42.500000 35.500000 0.426998 0.489027 0.760609
8.500000 42.500000 36.500000 0.418571 0.496073 0.760729
8.500000 42.500000 37.500000 0.410106 0.501763 0.761608
8.500000 42.500000 38.500000 0.401673 0.506170 0.763185
8.500000 42.500000 39.500000 0.393344 0.509365 0.765394
8.500000 42.500000 40.500000 0.385195 0.511416 0.768166
8.500000 42.500000 41.500000 0.377302 0.512390 0.771427
8.500000 42.500000 42.500000 0.369740 0.512356 0.775102
8.500000 42.500000 43.500000 0.362583 0.511386 0.779113
8.500000 42.500000 44.500000 0.355899 0.509552 0.783385
8.500000 42.500000 45.500000 0.349755 0.506929 0.787841
8.500000 42.500000 46.500000 0.344208 0.503595 0.792409
8.500000 42.500000 47.500000 0.339311 0.499629 0.797019
8.500000 42.500000 48.500000 0.335108 0.495109 0.801605
8.500000 42.500000 49.500000 0.331636 0.490114 0.806106
8.500000 42.500000 50.500000 0.328923 0.484721 0.810466
8.500000 42.500000 51.500000 0.326992 0.479005 0.814635
8.500000 42.500000 52.500000 0.325855 0.473038 0.818568
8.500000 42.500000 53.500000 0.325520 0.466887 0.822225
8.500000 42.500000 54.500000 0.325984 0.460614 0.825572
8.500000 42.500000 55.500000 0.327242 0.454277 0.828580
8.500000 42.500000 56.500000 0.329282 0.447927 0.831225
8.500000 42.500000 57.500000 0.332087 0.441611 0.833486
8.500000 42.500000 58.500000 0.335635 0.435367 0.835347
8.500000 42.500000 59.500000 0.339901 0.429229 0.836797
8.500000 42.500000 60.500000 0.344860 0.423225 0.837826
8.500000 42.500000 61.500000 0.350480 0.417375 0.838428
8.500000 42.500000 62.500000 0.356732 0.411696 0.838600
8.500000 42.500000 63.500000 0.363584 0.406197 0.838338
8.500000 42.500000 64.500000 0.371005 0.400886 0.837643
8.500000 42.500000 65.500000 0.378966 0.395762 0.836515
8.500000 42.500000 66.500000 0.387436 0.390823 0.834956
8.500000 42.500000 67.500000 0.396388 0.386062 0.832966
8.500000 42.500000 68.500000 0.405798 0.381470 0.830547
8.500000 42.500000 69.500000 0.415643 0.377035 0.827699
8.500000 42.500000 70.500000 0.425903 0.372742 0.824421
8.500000 42.500000 71.500000 0.436563 0.368577 0.820709
8.500000 42.500000 72.500000 0.447610 0.364523 0.816559
8.500000 42.500000 73.500000 0.459034 0.360564 0.811962
8.500000 42.500000 74.500000 0.470831 0.356682 0.806905
8.500000 42.500000 75.500000 0.482997 0.352865 0.801374
8.500000 42.500000 76.500000 0.495534 0.349096 0.795347
8.500000 42.500000 77.500000 0.508446 0.345367 0.788799
8.500000 42.500000 78.500000 0.521738 0.341670 0.781697
8.500000 42.500000 79.500000 0.535420 0.338001 0.774003
8.500000 42.500000 80.500000 0.549499 0.334363 0.765671
8.500000 42.500000 81.500000 0.563985 0.330764 0.756648
8.500000 42.500000 82.500000 0.578886 0.327221 0.746872
8.500000 42.500000 83.500000 0.594209 0.323758 0.736271
8.500000 42.500000 84.500000 0.609957 0.320412 0.724768
8.500000 42.500000 85.500000 0.626126 0.317230 0.712272
8.500000 42.500000 86.500000 0.642705 0.314276 0.698685
8.500000 42.500000 87.500000 0.659675 0.311628 0.683898
8.500000 42.500000 88.500000 0.677002 0.309383 0.667796
8.500000 42.500000 89.500000 0.694635 0.307662 0.650251
8.500000 42.500000 90.500000 0.712507 0.306606 0.631132
8.500000 42.500000 91.500000 0.730521 0.306385 0.610301
8.500000 42.500000 92.500000 0.748556 0.307198 0.587617
8.500000 42.500000 93.500000 0.766450 0.309274 0.562943
8.500000 42.500000 94.500000 0.784001 0.312876 0.536144
8.500000 42.500000 95.500000 0.800959 0.318300 0.507100
8.500000 42.500000 96.500000 0.817011 0.325874 0.475709
8.500000 42.500000 97.500000 0.831780 0.335957 0.441900
8.500000 42.500000 98.500000 0.844808 0.348936 0.405639
8.500000 42.500000 99.500000 0.855551 0.365214 0.366948
8.500000 42.500000 100.500000 0.863363 0.385205 0.325917
8.500000 42.500000 101.500000 0.867483 0.409318 0.282723
8.500000 42.500000 102.500000 0.867024 0.437943 0.237644
8.500000 42.500000 103.500000 0.860952 0.471431 0.191090
8.500000 42.500000 104.500000 0.848057 0.510072 0.143615
8.500000 42.500000 105.500000 0.826921 0.554070 0.095958
8.500000 42.500000 106.500000 0.795854 0.603497 0.049067
8.500000 42.500000 107.500000 0.752803 0.658233 0.004158
8.500000 42.500000 108.500000 0.695210 0.717843 -0.037216
8.500000 42.500000 109.500000 0.619811 0.781344 -0.073047
8.500000 42.500000 110.500000 0.522381 0.846748 -0.100674
8.500000 42.500000 111.500000 0.397495 0.910190 -0.116410
8.500000 43.500000 16.500000 0.453804 -0.216910 0.864299
8.500000 43.500000 17.500000 0.490861 -0.146115 0.858898
8.500000 43.500000 18.500000 0.522054 -0.079938 0.849158
8.500000 43.500000 19.500000 0.546544 -0.018377 0.837229
8.500000 43.500000 20.500000 0.564778 0.038433 0.824347
8.500000 43.500000 21.500000 0.577621 0.090449 0.811279
8.500000 43.500000 22.500000 0.586007 0.137754 0.798511
8.500000 43.500000 23.500000 0.590803 0.180531 0.786359
8.500000 43.500000 24.500000 0.592758 0.219029 0.775025
8.500000 43.500000 25.500000 0.592494 0.253540 0.764636
8.500000 43.500000 26.500000 0.590509 0.284374 0.755269
8.500000 43.500000 27.500000 0.587196 0.311840 0.746965
8.500000 43.500000 28.500000 0.582856 0.336239 0.739744
8.500000 43.500000 29.500000 0.577721 0.357852 0.733608
8.500000 43.500000 30.500000 0.571962 0.376938 0.728544
8.500000 43.500000 31.500000 0.565710 0.393728 0.724534
8.500000 43.500000 32.500000 0.559067 0.408427 0.721548
8.500000 43.500000 33.500000 0.552111 0.421214 0.719550
8.500000 43.500000 34.500000 0.544911 0.432243 0.718497
8.500000 43.500000 35.500000 0.537531 0.441648 0.718337
8.500000 43.500000 36.500000 0.530030 0.449545 0.719012
8.500000 43.500000 37.500000 0.522471 0.456034 0.720456
8.500000 43.500000 38.500000 0.514918 0.461205 0.722599
8.500000 43.500000 39.500000 0.507437 0.465140 0.725364
8.500000 43.500000 40.500000 0.500098 0.467913 0.728669
