# x_nm  y_nm  z_nm  mx  my  mz
8.500000 50.500000 61.500000 0.048575 0.642853 0.764448
8.500000 50.500000 62.500000 0.046359 0.642527 0.764860
8.500000 50.500000 63.500000 0.044170 0.642430 0.765070
8.500000 50.500000 64.500000 0.042004 0.642583 0.765064
8.500000 50.500000 65.500000 0.039848 0.642985 0.764842
8.500000 50.500000 66.500000 0.037694 0.643618 0.764418
8.500000 50.500000 67.500000 0.035544 0.644444 0.763825
8.500000 50.500000 68.500000 0.033418 0.645399 0.763114
8.500000 50.500000 69.500000 0.031380 0.646395 0.762357
8.500000 50.500000 70.500000 0.029571 0.647305 0.761657
8.500000 50.500000 71.500000 0.028297 0.647946 0.761161
8.500000 51.500000 56.500000 0.075714 0.643921 0.761336
8.500000 51.500000 57.500000 0.074310 0.643527 0.761807
8.500000 51.500000 58.500000 0.072330 0.642959 0.762478
8.500000 51.500000 59.500000 0.070109 0.642341 0.763206
8.500000 51.500000 60.500000 0.067808 0.641773 0.763891
8.500000 51.500000 61.500000 0.065503 0.641334 0.764461
8.500000 51.500000 62.500000 0.063225 0.641081 0.764864
8.500000 51.500000 63.500000 0.060981 0.641053 0.765070
8.500000 51.500000 64.500000 0.058765 0.641269 0.765062
8.500000 51.500000 65.500000 0.056566 0.641731 0.764841
8.500000 51.500000 66.500000 0.054373 0.642418 0.764423
8.500000 51.500000 67.500000 0.052188 0.643293 0.763839
8.500000 51.500000 68.500000 0.050032 0.644292 0.763142
8.500000 51.500000 69.500000 0.047966 0.645322 0.762403
8.500000 51.500000 70.500000 0.046134 0.646256 0.761725
8.500000 51.500000 71.500000 0.044846 0.646906 0.761250
8.500000 52.500000 56.500000 0.092520 0.641584 0.761453
8.500000 52.500000 57.500000 0.091076 0.641271 0.761890
8.500000 52.500000 58.500000 0.089032 0.640798 0.762530
8.500000 52.500000 59.500000 0.086736 0.640275 0.763233
8.500000 52.500000 60.500000 0.084357 0.639799 0.763899
8.500000 52.500000 61.500000 0.081976 0.639445 0.764454
8.500000 52.500000 62.500000 0.079625 0.639270 0.764849
8.500000 52.500000 63.500000 0.077314 0.639314 0.765049
8.500000 52.500000 64.500000 0.075037 0.639596 0.765040
8.500000 52.500000 65.500000 0.072781 0.640117 0.764823
8.500000 52.500000 66.500000 0.070537 0.640858 0.764412
8.500000 52.500000 67.500000 0.068304 0.641780 0.763841
8.500000 52.500000 68.500000 0.066102 0.642818 0.763162
8.500000 52.500000 69.500000 0.063994 0.643878 0.762447
8.500000 52.500000 70.500000 0.062124 0.644828 0.761799
8.500000 52.500000 71.500000 0.060808 0.645477 0.761355
8.500000 53.500000 56.500000 0.108652 0.638889 0.761587
8.500000 53.500000 57.500000 0.107171 0.638668 0.761983
8.500000 53.500000 58.500000 0.105061 0.638299 0.762586
8.500000 53.500000 59.500000 0.102686 0.637879 0.763260
8.500000 53.500000 60.500000 0.100224 0.637499 0.763905
8.500000 53.500000 61.500000 0.097761 0.637233 0.764445
8.500000 53.500000 62.500000 0.095332 0.637140 0.764830
8.500000 53.500000 63.500000 0.092947 0.637257 0.765026
8.500000 53.500000 64.500000 0.090600 0.637605 0.765017
8.500000 53.500000 65.500000 0.088281 0.638186 0.764804
8.500000 53.500000 66.500000 0.085976 0.638981 0.764403
8.500000 53.500000 67.500000 0.083686 0.639949 0.763847
8.500000 53.500000 68.500000 0.081429 0.641024 0.763189
8.500000 53.500000 69.500000 0.079267 0.642111 0.762503
8.500000 53.500000 70.500000 0.077348 0.643070 0.761891
8.500000 53.500000 71.500000 0.075994 0.643708 0.761489
8.500000 54.500000 56.500000 0.123694 0.635963 0.761742
8.500000 54.500000 57.500000 0.122180 0.635835 0.762093
8.500000 54.500000 58.500000 0.120007 0.635572 0.762657
8.500000 54.500000 59.500000 0.117557 0.635256 0.763302
8.500000 54.500000 60.500000 0.115014 0.634972 0.763925
8.500000 54.500000 61.500000 0.112469 0.634795 0.764451
8.500000 54.500000 62.500000 0.109963 0.634782 0.764827
8.500000 54.500000 63.500000 0.107505 0.634972 0.765018
8.500000 54.500000 64.500000 0.105089 0.635386 0.765010
8.500000 54.500000 65.500000 0.102705 0.636025 0.764803
8.500000 54.500000 66.500000 0.100339 0.636872 0.764412
8.500000 54.500000 67.500000 0.097989 0.637884 0.763873
8.500000 54.500000 68.500000 0.095674 0.638996 0.763237
8.500000 54.500000 69.500000 0.093456 0.640106 0.762582
8.500000 54.500000 70.500000 0.091482 0.641072 0.762009
8.500000 54.500000 71.500000 0.090085 0.641694 0.761652
8.500000 55.500000 56.500000 0.136830 0.633068 0.761907
8.500000 55.500000 57.500000 0.135291 0.633028 0.762215
8.500000 55.500000 58.500000 0.133067 0.632864 0.762743
8.500000 55.500000 59.500000 0.130551 0.632643 0.763361
8.500000 55.500000 60.500000 0.127938 0.632447 0.763965
8.500000 55.500000 61.500000 0.125325 0.632351 0.764478
8.500000 55.500000 62.500000 0.122751 0.632411 0.764846
8.500000 55.500000 63.500000 0.120230 0.632667 0.765034
8.500000 55.500000 64.500000 0.117755 0.633140 0.765027
