# x_nm  y_nm  z_nm  mx  my  mz
8.500000 40.500000 58.500000 -0.185227 0.982657 -0.008700
8.500000 40.500000 59.500000 -0.185216 0.982659 -0.008713
8.500000 40.500000 60.500000 -0.185204 0.982661 -0.008724
8.500000 40.500000 61.500000 -0.185192 0.982664 -0.008732
8.500000 40.500000 62.500000 -0.185181 0.982666 -0.008738
8.500000 40.500000 63.500000 -0.185169 0.982668 -0.008741
8.500000 40.500000 64.500000 -0.185157 0.982670 -0.008741
8.500000 40.500000 65.500000 -0.185145 0.982672 -0.008738
8.500000 40.500000 66.500000 -0.185134 0.982675 -0.008732
8.500000 40.500000 67.500000 -0.185122 0.982677 -0.008724
8.500000 40.500000 68.500000 -0.185110 0.982679 -0.008713
8.500000 40.500000 69.500000 -0.185099 0.982681 -0.008700
8.500000 40.500000 70.500000 -0.185087 0.982684 -0.008683
8.500000 40.500000 71.500000 -0.185076 0.982686 -0.008664
8.500000 40.500000 72.500000 -0.185064 0.982688 -0.008643
8.500000 40.500000 73.500000 -0.185052 0.982691 -0.008618
8.500000 40.500000 74.500000 -0.185041 0.982693 -0.008591
8.500000 40.500000 75.500000 -0.185029 0.982696 -0.008562
8.500000 40.500000 76.500000 -0.185017 0.982698 -0.008529
8.500000 40.500000 77.500000 -0.185006 0.982701 -0.008495
8.500000 40.500000 78.500000 -0.184994 0.982703 -0.008457
8.500000 40.500000 79.500000 -0.184982 0.982706 -0.008417
8.500000 40.500000 80.500000 -0.184970 0.982708 -0.008375
8.500000 40.500000 81.500000 -0.184958 0.982711 -0.008330
8.500000 40.500000 82.500000 -0.184946 0.982714 -0.008283
8.500000 40.500000 83.500000 -0.184934 0.982716 -0.008233
8.500000 40.500000 84.500000 -0.184922 0.982719 -0.008181
8.500000 40.500000 85.500000 -0.184910 0.982722 -0.008127
8.500000 40.500000 86.500000 -0.184897 0.982725 -0.008071
8.500000 40.500000 87.500000 -0.184885 0.982728 -0.008012
8.500000 40.500000 88.500000 -0.184872 0.982730 -0.007952
8.500000 40.500000 89.500000 -0.184859 0.982733 -0.007889
8.500000 40.500000 90.500000 -0.184846 0.982736 -0.007825
8.500000 40.500000 91.500000 -0.184833 0.982739 -0.007759
8.500000 40.500000 92.500000 -0.184819 0.982742 -0.007691
8.500000 40.500000 93.500000 -0.184806 0.982746 -0.007622
8.500000 40.500000 94.500000 -0.184792 0.982749 -0.007551
8.500000 40.500000 95.500000 -0.184778 0.982752 -0.007480
8.500000 40.500000 96.500000 -0.184763 0.982755 -0.007407
8.500000 40.500000 97.500000 -0.184748 0.982759 -0.007334
8.500000 40.500000 98.500000 -0.184733 0.982762 -0.007260
8.500000 40.500000 99.500000 -0.184717 0.982765 -0.007186
8.500000 40.500000 100.500000 -0.184701 0.982769 -0.007113
8.500000 40.500000 101.500000 -0.184684 0.982773 -0.007040
8.500000 40.500000 102.500000 -0.184667 0.982776 -0.006968
8.500000 40.500000 103.500000 -0.184649 0.982780 -0.006899
8.500000 40.500000 104.500000 -0.184631 0.982784 -0.006832
8.500000 40.500000 105.500000 -0.184612 0.982788 -0.006769
8.500000 40.500000 106.500000 -0.184593 0.982792 -0.006711
8.500000 40.500000 107.500000 -0.184572 0.982796 -0.006659
8.500000 40.500000 108.500000 -0.184551 0.982801 -0.006615
8.500000 40.500000 109.500000 -0.184529 0.982805 -0.006580
8.500000 40.500000 110.500000 -0.184505 0.982810 -0.006558
8.500000 40.500000 111.500000 -0.184478 0.982815 -0.006555
8.500000 41.500000 16.500000 -0.166001 0.986105 -0.006419
8.500000 41.500000 17.500000 -0.165993 0.986106 -0.006450
8.500000 41.500000 18.500000 -0.165979 0.986108 -0.006491
8.500000 41.500000 19.500000 -0.165961 0.986111 -0.006541
8.500000 41.500000 20.500000 -0.165943 0.986113 -0.006599
8.500000 41.500000 21.500000 -0.165925 0.986116 -0.006662
8.500000 41.500000 22.500000 -0.165908 0.986118 -0.006730
8.500000 41.500000 23.500000 -0.165892 0.986120 -0.006801
8.500000 41.500000 24.500000 -0.165877 0.986123 -0.006874
8.500000 41.500000 25.500000 -0.165863 0.986124 -0.006949
8.500000 41.500000 26.500000 -0.165849 0.986126 -0.007025
8.500000 41.500000 27.500000 -0.165835 0.986128 -0.007101
8.500000 41.500000 28.500000 -0.165822 0.986130 -0.007177
8.500000 41.500000 29.500000 -0.165809 0.986131 -0.007253
8.500000 41.500000 30.500000 -0.165797 0.986133 -0.007329
8.500000 41.500000 31.500000 -0.165784 0.986134 -0.007404
8.500000 41.500000 32.500000 -0.165772 0.986136 -0.007477
8.500000 41.500000 33.500000 -0.165760 0.986137 -0.007550
8.500000 41.500000 34.500000 -0.165747 0.986139 -0.007621
8.500000 41.500000 35.500000 -0.165735 0.986140 -0.007691
8.500000 41.500000 36.500000 -0.165723 0.986142 -0.007759
8.500000 41.500000 37.500000 -0.165711 0.986143 -0.007826
8.500000 41.500000 38.500000 -0.165699 0.986145 -0.007890
8.500000 41.500000 39.500000 -0.165687 0.986146 -0.007953
8.500000 41.500000 40.500000 -0.165676 0.986148 -0.008014
8.500000 41.500000 41.500000 -0.165664 0.986149 -0.008073
8.500000 41.500000 42.500000 -0.165652 0.986151 -0.008129
8.500000 41.500000 43.500000 -0.165640 0.986152 -0.008183
8.500000 41.500000 44.500000 -0.165629 0.986154 -0.008235
8.500000 41.500000 45.500000 -0.165617 0.986155 -0.008285
8.500000 41.500000 46.500000 -0.165606 0.986157 -0.008332
8.500000 41.500000 47.500000 -0.165594 0.986158 -0.008377
8.500000 41.500000 48.500000 -0.165582 0.986160 -0.008420
8.500000 41.500000 49.500000 -0.165571 0.986162 -0.008460
8.500000 41.500000 50.500000 -0.165559 0.986163 -0.008497
8.500000 41.500000 51.500000 -0.165548 0.986165 -0.008532
