# x_nm  y_nm  z_nm  mx  my  mz
8.500000 45.500000 21.500000 0.361060 0.400823 0.842008
8.500000 45.500000 22.500000 0.363590 0.404515 0.839148
8.500000 45.500000 23.500000 0.366290 0.408305 0.836134
8.500000 45.500000 24.500000 0.369088 0.412151 0.833010
8.500000 45.500000 25.500000 0.371900 0.416003 0.829838
8.500000 45.500000 26.500000 0.374625 0.419798 0.826696
8.500000 45.500000 27.500000 0.377149 0.423453 0.823678
8.500000 45.500000 28.500000 0.379347 0.426857 0.820907
8.500000 45.500000 29.500000 0.381089 0.429865 0.818528
8.500000 45.500000 30.500000 0.382267 0.432268 0.816711
8.500000 45.500000 31.500000 0.382832 0.433757 0.815656
8.500000 46.500000 0.500000 0.383280 0.391961 0.836339
8.500000 46.500000 1.500000 0.381379 0.392045 0.837168
8.500000 46.500000 2.500000 0.378617 0.392202 0.838348
8.500000 46.500000 3.500000 0.375440 0.392431 0.839668
8.500000 46.500000 4.500000 0.372116 0.392752 0.840997
8.500000 46.500000 5.500000 0.368826 0.393190 0.842241
8.500000 46.500000 6.500000 0.365690 0.393772 0.843335
8.500000 46.500000 7.500000 0.362794 0.394521 0.844235
8.500000 46.500000 8.500000 0.360198 0.395460 0.844907
8.500000 46.500000 9.500000 0.357943 0.396604 0.845330
8.500000 46.500000 10.500000 0.356057 0.397967 0.845486
8.500000 46.500000 11.500000 0.354560 0.399557 0.845365
8.500000 46.500000 12.500000 0.353463 0.401381 0.844960
8.500000 46.500000 13.500000 0.352772 0.403442 0.844267
8.500000 46.500000 14.500000 0.352489 0.405740 0.843284
8.500000 46.500000 15.500000 0.352608 0.408271 0.842011
8.500000 46.500000 16.500000 0.353123 0.411031 0.840451
8.500000 46.500000 17.500000 0.354018 0.414011 0.838610
8.500000 46.500000 18.500000 0.355276 0.417200 0.836494
8.500000 46.500000 19.500000 0.356874 0.420583 0.834117
8.500000 46.500000 20.500000 0.358780 0.424142 0.831493
8.500000 46.500000 21.500000 0.360957 0.427856 0.828643
8.500000 46.500000 22.500000 0.363359 0.431696 0.825596
8.500000 46.500000 23.500000 0.365928 0.435629 0.822389
8.500000 46.500000 24.500000 0.368596 0.439616 0.819069
8.500000 46.500000 25.500000 0.371282 0.443604 0.815699
8.500000 46.500000 26.500000 0.373890 0.447530 0.812356
8.500000 46.500000 27.500000 0.376310 0.451311 0.809141
8.500000 46.500000 28.500000 0.378421 0.454836 0.806178
8.500000 46.500000 29.500000 0.380100 0.457955 0.803618
8.500000 46.500000 30.500000 0.381244 0.460457 0.801644
8.500000 46.500000 31.500000 0.381806 0.462022 0.800475
8.500000 47.500000 0.500000 0.385223 0.415746 0.823868
8.500000 47.500000 1.500000 0.383332 0.415887 0.824678
8.500000 47.500000 2.500000 0.380592 0.416129 0.825825
8.500000 47.500000 3.500000 0.377442 0.416460 0.827102
8.500000 47.500000 4.500000 0.374148 0.416895 0.828379
8.500000 47.500000 5.500000 0.370885 0.417455 0.829564
8.500000 47.500000 6.500000 0.367772 0.418164 0.830592
8.500000 47.500000 7.500000 0.364891 0.419045 0.831418
8.500000 47.500000 8.500000 0.362302 0.420118 0.832008
8.500000 47.500000 9.500000 0.360044 0.421400 0.832340
8.500000 47.500000 10.500000 0.358145 0.422901 0.832398
8.500000 47.500000 11.500000 0.356624 0.424632 0.832170
8.500000 47.500000 12.500000 0.355491 0.426597 0.831649
8.500000 47.500000 13.500000 0.354754 0.428799 0.830832
8.500000 47.500000 14.500000 0.354411 0.431238 0.829715
8.500000 47.500000 15.500000 0.354460 0.433910 0.828300
8.500000 47.500000 16.500000 0.354891 0.436809 0.826590
8.500000 47.500000 17.500000 0.355693 0.439925 0.824590
8.500000 47.500000 18.500000 0.356847 0.443249 0.822308
8.500000 47.500000 19.500000 0.358330 0.446763 0.819757
8.500000 47.500000 20.500000 0.360113 0.450449 0.816954
8.500000 47.500000 21.500000 0.362160 0.454285 0.813920
8.500000 47.500000 22.500000 0.364425 0.458244 0.810683
8.500000 47.500000 23.500000 0.366854 0.462290 0.807283
8.500000 47.500000 24.500000 0.369381 0.466384 0.803768
8.500000 47.500000 25.500000 0.371928 0.470475 0.800202
8.500000 47.500000 26.500000 0.374402 0.474498 0.796665
8.500000 47.500000 27.500000 0.376699 0.478370 0.793259
8.500000 47.500000 28.500000 0.378702 0.481980 0.790113
8.500000 47.500000 29.500000 0.380296 0.485179 0.787386
8.500000 47.500000 30.500000 0.381381 0.487750 0.785270
8.500000 47.500000 31.500000 0.381915 0.489364 0.784005
8.500000 48.500000 0.500000 0.388411 0.438808 0.810299
8.500000 48.500000 1.500000 0.386543 0.439005 0.811085
8.500000 48.500000 2.500000 0.383835 0.439334 0.812192
8.500000 48.500000 3.500000 0.380722 0.439771 0.813420
8.500000 48.500000 4.500000 0.377465 0.440321 0.814640
8.500000 48.500000 5.500000 0.374234 0.441002 0.815761
8.500000 48.500000 6.500000 0.371148 0.441837 0.816719
8.500000 48.500000 7.500000 0.368286 0.442846 0.817467
8.500000 48.500000 8.500000 0.365707 0.444048 0.817973
8.500000 48.500000 9.500000 0.363449 0.445459 0.818212
8.500000 48.500000 10.500000 0.361538 0.447091 0.818169
8.500000 48.500000 11.500000 0.359994 0.448951 0.817831
8.500000 48.500000 12.500000 0.358827 0.451044 0.817192
8.500000 48.500000 13.500000 0.358043 0.453372 0.816247
8.500000 48.500000 14.500000 0.357641 0.455935 0.814994
8.500000 48.500000 15.500000 0.357618 0.458729 0.813435
8.500000 48.500000 16.500000 0.357967 0.461746 0.811573
8.500000 48.500000 17.500000 0.358673 0.464977 0.809413
8.500000 48.500000 18.500000 0.359721 0.468410 0.806965
8.500000 48.500000 19.500000 0.361086 0.472029 0.804242
8.500000 48.500000 20.500000 0.362742 0.475815 0.801260
8.500000 48.500000 21.500000 0.364653 0.479745 0.798043
8.500000 48.500000 22.500000 0.366775 0.483791 0.794621
8.500000 48.500000 23.500000 0.369056 0.487918 0.791034
8.500000 48.500000 24.500000 0.371432 0.492087 0.787330
8.500000 48.500000 25.500000 0.373828 0.496246 0.783577
8.500000 48.500000 26.500000 0.376155 0.500331 0.779857
8.500000 48.500000 27.500000 0.378312 0.504260 0.776274
8.500000 48.500000 28.500000 0.380190 0.507923 0.772962
8.500000 48.500000 29.500000 0.381676 0.511169 0.770084
8.500000 48.500000 30.500000 0.382681 0.513781 0.767844
8.500000 48.500000 31.500000 0.383170 0.515423 0.766498
8.500000 49.500000 0.500000 0.392802 0.460869 0.795805
8.500000 49.500000 1.500000 0.390966 0.461129 0.796559
8.500000 49.500000 2.500000 0.388300 0.461550 0.797618
8.500000 49.500000 3.500000 0.385232 0.462095 0.798789
8.500000 49.500000 4.500000 0.382018 0.462761 0.799947
8.500000 49.500000 5.500000 0.378825 0.463563 0.801000
8.500000 49.500000 6.500000 0.375769 0.464521 0.801884
8.500000 49.500000 7.500000 0.372929 0.465654 0.802552
8.500000 49.500000 8.500000 0.370362 0.466979 0.802971
8.500000 49.500000 9.500000 0.368106 0.468512 0.803116
8.500000 49.500000 10.500000 0.366186 0.470263 0.802970
8.500000 49.500000 11.500000 0.364620 0.472240 0.802522
8.500000 49.500000 12.500000 0.363420 0.474447 0.801764
8.500000 49.500000 13.500000 0.362589 0.476886 0.800692
8.500000 49.500000 14.500000 0.362129 0.479556 0.799305
8.500000 49.500000 15.500000 0.362036 0.482452 0.797603
8.500000 49.500000 16.500000 0.362301 0.485566 0.795590
8.500000 49.500000 17.500000 0.362912 0.488889 0.793274
8.500000 49.500000 18.500000 0.363851 0.492407 0.790663
8.500000 49.500000 19.500000 0.365098 0.496105 0.787771
8.500000 49.500000 20.500000 0.366625 0.499963 0.784617
8.500000 49.500000 21.500000 0.368396 0.503958 0.781224
8.500000 49.500000 22.500000 0.370370 0.508061 0.777625
8.500000 49.500000 23.500000 0.372497 0.512238 0.773859
8.500000 49.500000 24.500000 0.374715 0.516450 0.769980
8.500000 49.500000 25.500000 0.376950 0.520645 0.766053
8.500000 49.500000 26.500000 0.379119 0.524760 0.762165
8.500000 49.500000 27.500000 0.381123 0.528714 0.758424
8.500000 49.500000 28.500000 0.382858 0.532398 0.754965
8.500000 49.500000 29.500000 0.384220 0.535662 0.751959
8.500000 49.500000 30.500000 0.385124 0.538289 0.749616
8.500000 49.500000 31.500000 0.385550 0.539944 0.748206
8.500000 50.500000 0.500000 0.398309 0.481740 0.780562
8.500000 50.500000 1.500000 0.396519 0.482073 0.781267
8.500000 50.500000 2.500000 0.393906 0.482592 0.782268
8.500000 50.500000 3.500000 0.390890 0.483247 0.783375
8.500000 50.500000 4.500000 0.387723 0.484031 0.784464
8.500000 50.500000 5.500000 0.384572 0.484954 0.785445
8.500000 50.500000 6.500000 0.381550 0.486032 0.786252
8.500000 50.500000 7.500000 0.378736 0.487283 0.786838
8.500000 50.500000 8.500000 0.376183 0.488724 0.787169
8.500000 50.500000 9.500000 0.373930 0.490370 0.787219
8.500000 50.500000 10.500000 0.372002 0.492230 0.786972
8.500000 50.500000 11.500000 0.370417 0.494311 0.786415
8.500000 50.500000 12.500000 0.369184 0.496619 0.785540
8.500000 50.500000 13.500000 0.368309 0.499152 0.784344
8.500000 50.500000 14.500000 0.367792 0.501911 0.782824
8.500000 50.500000 15.500000 0.367628 0.504890 0.780984
8.500000 50.500000 16.500000 0.367810 0.508080 0.778826
8.500000 50.500000 17.500000 0.368326 0.511472 0.776358
8.500000 50.500000 18.500000 0.369158 0.515052 0.773591
8.500000 50.500000 19.500000 0.370286 0.518804 0.770539
8.500000 50.500000 20.500000 0.371682 0.522708 0.767222
8.500000 50.500000 21.500000 0.373312 0.526740 0.763664
8.500000 50.500000 22.500000 0.375136 0.530872 0.759900
8.500000 50.500000 23.500000 0.377105 0.535070 0.755971
8.500000 50.500000 24.500000 0.379159 0.539295 0.751930
8.500000 50.500000 25.500000 0.381227 0.543497 0.747848
8.500000 50.500000 26.500000 0.383228 0.547613 0.743812
8.500000 50.500000 27.500000 0.385068 0.551563 0.739933
8.500000 50.500000 28.500000 0.386648 0.555240 0.736350
8.500000 50.500000 29.500000 0.387869 0.558495 0.733240
8.500000 50.500000 30.500000 0.388656 0.561113 0.730821
8.500000 50.500000 31.500000 0.389000 0.562756 0.729373
8.500000 51.500000 0.500000 0.404804 0.501152 0.764840
8.500000 51.500000 1.500000 0.403069 0.501553 0.765493
8.500000 51.500000 2.500000 0.400517 0.502170 0.766428
8.500000 51.500000 3.500000 0.397559 0.502937 0.767464
8.500000 51.500000 4.500000 0.394445 0.503838 0.768479
8.500000 51.500000 5.500000 0.391339 0.504878 0.769384
8.500000 51.500000 6.500000 0.388354 0.506071 0.770112
8.500000 51.500000 7.500000 0.385567 0.507435 0.770615
8.500000 51.500000 8.500000 0.383030 0.508985 0.770858
8.500000 51.500000 9.500000 0.380783 0.510733 0.770815
8.500000 51.500000 10.500000 0.378849 0.512691 0.770468
8.500000 51.500000 11.500000 0.377246 0.514864 0.769805
8.500000 51.500000 12.500000 0.375983 0.517257 0.768818
8.500000 51.500000 13.500000 0.375066 0.519870 0.767503
8.500000 51.500000 14.500000 0.374493 0.522700 0.765859
8.500000 51.500000 15.500000 0.374262 0.525742 0.763887
8.500000 51.500000 16.500000 0.374363 0.528988 0.761593
8.500000 51.500000 17.500000 0.374786 0.532428 0.758984
8.500000 51.500000 18.500000 0.375512 0.536047 0.756072
8.500000 51.500000 19.500000 0.376522 0.539829 0.752872
8.500000 51.500000 20.500000 0.377789 0.543754 0.749405
8.500000 51.500000 21.500000 0.379279 0.547798 0.745697
8.500000 51.500000 22.500000 0.380954 0.551934 0.741784
8.500000 51.500000 23.500000 0.382764 0.556127 0.737709
