# x_nm  y_nm  z_nm  mx  my  mz
8.500000 41.500000 87.500000 -0.164922 0.986285 -0.006507
8.500000 41.500000 88.500000 -0.164906 0.986288 -0.006444
8.500000 41.500000 89.500000 -0.164888 0.986292 -0.006385
8.500000 41.500000 90.500000 -0.164870 0.986295 -0.006331
8.500000 41.500000 91.500000 -0.164852 0.986298 -0.006283
8.500000 41.500000 92.500000 -0.164834 0.986302 -0.006242
8.500000 41.500000 93.500000 -0.164816 0.986305 -0.006211
8.500000 41.500000 94.500000 -0.164798 0.986308 -0.006193
8.500000 41.500000 95.500000 -0.164782 0.986311 -0.006192
8.500000 42.500000 0.500000 -0.143391 0.989648 -0.006033
8.500000 42.500000 1.500000 -0.143374 0.989650 -0.006069
8.500000 42.500000 2.500000 -0.143355 0.989652 -0.006113
8.500000 42.500000 3.500000 -0.143336 0.989655 -0.006164
8.500000 42.500000 4.500000 -0.143317 0.989657 -0.006221
8.500000 42.500000 5.500000 -0.143300 0.989659 -0.006282
8.500000 42.500000 6.500000 -0.143284 0.989661 -0.006347
8.500000 42.500000 7.500000 -0.143268 0.989663 -0.006414
8.500000 42.500000 8.500000 -0.143254 0.989665 -0.006484
8.500000 42.500000 9.500000 -0.143240 0.989666 -0.006555
8.500000 42.500000 10.500000 -0.143227 0.989668 -0.006627
8.500000 42.500000 11.500000 -0.143214 0.989669 -0.006699
8.500000 42.500000 12.500000 -0.143202 0.989670 -0.006771
8.500000 42.500000 13.500000 -0.143190 0.989672 -0.006842
8.500000 42.500000 14.500000 -0.143178 0.989673 -0.006914
8.500000 42.500000 15.500000 -0.143166 0.989674 -0.006984
8.500000 42.500000 16.500000 -0.143154 0.989675 -0.007054
8.500000 42.500000 17.500000 -0.143143 0.989676 -0.007122
8.500000 42.500000 18.500000 -0.143131 0.989678 -0.007190
8.500000 42.500000 19.500000 -0.143120 0.989679 -0.007255
8.500000 42.500000 20.500000 -0.143109 0.989680 -0.007320
8.500000 42.500000 21.500000 -0.143097 0.989681 -0.007382
8.500000 42.500000 22.500000 -0.143086 0.989682 -0.007443
8.500000 42.500000 23.500000 -0.143075 0.989683 -0.007502
8.500000 42.500000 24.500000 -0.143064 0.989685 -0.007560
8.500000 42.500000 25.500000 -0.143053 0.989686 -0.007615
8.500000 42.500000 26.500000 -0.143041 0.989687 -0.007668
8.500000 42.500000 27.500000 -0.143030 0.989688 -0.007719
8.500000 42.500000 28.500000 -0.143019 0.989689 -0.007768
8.500000 42.500000 29.500000 -0.143008 0.989691 -0.007815
8.500000 42.500000 30.500000 -0.142998 0.989692 -0.007860
8.500000 42.500000 31.500000 -0.142987 0.989693 -0.007902
8.500000 42.500000 32.500000 -0.142976 0.989694 -0.007942
8.500000 42.500000 33.500000 -0.142965 0.989696 -0.007980
8.500000 42.500000 34.500000 -0.142954 0.989697 -0.008015
8.500000 42.500000 35.500000 -0.142943 0.989698 -0.008048
8.500000 42.500000 36.500000 -0.142933 0.989699 -0.008078
8.500000 42.500000 37.500000 -0.142922 0.989701 -0.008106
8.500000 42.500000 38.500000 -0.142911 0.989702 -0.008132
8.500000 42.500000 39.500000 -0.142900 0.989703 -0.008155
8.500000 42.500000 40.500000 -0.142889 0.989705 -0.008175
8.500000 42.500000 41.500000 -0.142879 0.989706 -0.008193
8.500000 42.500000 42.500000 -0.142868 0.989708 -0.008209
8.500000 42.500000 43.500000 -0.142857 0.989709 -0.008221
8.500000 42.500000 44.500000 -0.142846 0.989711 -0.008232
8.500000 42.500000 45.500000 -0.142835 0.989712 -0.008239
8.500000 42.500000 46.500000 -0.142825 0.989714 -0.008245
8.500000 42.500000 47.500000 -0.142814 0.989715 -0.008247
8.500000 42.500000 48.500000 -0.142803 0.989717 -0.008247
8.500000 42.500000 49.500000 -0.142792 0.989718 -0.008245
8.500000 42.500000 50.500000 -0.142781 0.989720 -0.008239
8.500000 42.500000 51.500000 -0.142770 0.989722 -0.008232
8.500000 42.500000 52.500000 -0.142759 0.989723 -0.008221
8.500000 42.500000 53.500000 -0.142748 0.989725 -0.008209
8.500000 42.500000 54.500000 -0.142738 0.989727 -0.008193
8.500000 42.500000 55.500000 -0.142727 0.989728 -0.008175
8.500000 42.500000 56.500000 -0.142716 0.989730 -0.008155
8.500000 42.500000 57.500000 -0.142705 0.989732 -0.008132
8.500000 42.500000 58.500000 -0.142694 0.989734 -0.008106
8.500000 42.500000 59.500000 -0.142683 0.989735 -0.008078
8.500000 42.500000 60.500000 -0.142672 0.989737 -0.008048
8.500000 42.500000 61.500000 -0.142662 0.989739 -0.008015
8.500000 42.500000 62.500000 -0.142651 0.989741 -0.007980
8.500000 42.500000 63.500000 -0.142639 0.989743 -0.007942
8.500000 42.500000 64.500000 -0.142628 0.989745 -0.007902
8.500000 42.500000 65.500000 -0.142617 0.989747 -0.007860
8.500000 42.500000 66.500000 -0.142606 0.989749 -0.007815
8.500000 42.500000 67.500000 -0.142595 0.989751 -0.007769
8.500000 42.500000 68.500000 -0.142583 0.989753 -0.007720
8.500000 42.500000 69.500000 -0.142572 0.989755 -0.007669
8.500000 42.500000 70.500000 -0.142560 0.989757 -0.007615
8.500000 42.500000 71.500000 -0.142548 0.989759 -0.007560
8.500000 42.500000 72.500000 -0.142536 0.989761 -0.007503
8.500000 42.500000 73.500000 -0.142524 0.989763 -0.007444
8.500000 42.500000 74.500000 -0.142512 0.989765 -0.007384
8.500000 42.500000 75.500000 -0.142500 0.989768 -0.007321
8.500000 42.500000 76.500000 -0.142487 0.989770 -0.007257
8.500000 42.500000 77.500000 -0.142475 0.989772 -0.007192
8.500000 42.500000 78.500000 -0.142462 0.989775 -0.007125
8.500000 42.500000 79.500000 -0.142448 0.989777 -0.007058
8.500000 42.500000 80.500000 -0.142435 0.989779 -0.006989
8.500000 42.500000 81.500000 -0.142421 0.989782 -0.006920
8.500000 42.500000 82.500000 -0.142407 0.989784 -0.006850
8.500000 42.500000 83.500000 -0.142393 0.989787 -0.006780
8.500000 42.500000 84.500000 -0.142378 0.989790 -0.006711
8.500000 42.500000 85.500000 -0.142363 0.989792 -0.006642
8.500000 42.500000 86.500000 -0.142347 0.989795 -0.006575
8.500000 42.500000 87.500000 -0.142332 0.989798 -0.006509
8.500000 42.500000 88.500000 -0.142315 0.989800 -0.006446
8.500000 42.500000 89.500000 -0.142299 0.989803 -0.006387
8.500000 42.500000 90.500000 -0.142282 0.989806 -0.006333
8.500000 42.500000 91.500000 -0.142265 0.989809 -0.006285
8.500000 42.500000 92.500000 -0.142249 0.989811 -0.006245
8.500000 42.500000 93.500000 -0.142234 0.989814 -0.006216
8.500000 42.500000 94.500000 -0.142222 0.989815 -0.006201
8.500000 42.500000 95.500000 -0.142217 0.989816 -0.006204
8.500000 43.500000 0.500000 -0.119142 0.992859 -0.006029
8.500000 43.500000 1.500000 -0.119118 0.992862 -0.006066
8.500000 43.500000 2.500000 -0.119094 0.992864 -0.006112
8.500000 43.500000 3.500000 -0.119072 0.992866 -0.006165
8.500000 43.500000 4.500000 -0.119053 0.992868 -0.006223
8.500000 43.500000 5.500000 -0.119035 0.992870 -0.006285
8.500000 43.500000 6.500000 -0.119018 0.992872 -0.006350
8.500000 43.500000 7.500000 -0.119003 0.992873 -0.006418
8.500000 43.500000 8.500000 -0.118988 0.992875 -0.006488
8.500000 43.500000 9.500000 -0.118975 0.992876 -0.006559
8.500000 43.500000 10.500000 -0.118961 0.992877 -0.006631
8.500000 43.500000 11.500000 -0.118949 0.992878 -0.006703
8.500000 43.500000 12.500000 -0.118936 0.992879 -0.006775
8.500000 43.500000 13.500000 -0.118924 0.992880 -0.006847
8.500000 43.500000 14.500000 -0.118912 0.992881 -0.006918
8.500000 43.500000 15.500000 -0.118900 0.992882 -0.006988
8.500000 43.500000 16.500000 -0.118888 0.992882 -0.007058
8.500000 43.500000 17.500000 -0.118877 0.992884 -0.007127
8.500000 43.500000 18.500000 -0.118865 0.992884 -0.007194
8.500000 43.500000 19.500000 -0.118854 0.992885 -0.007260
8.500000 43.500000 20.500000 -0.118842 0.992886 -0.007324
8.500000 43.500000 21.500000 -0.118831 0.992887 -0.007387
