# x_nm  y_nm  z_nm  mx  my  mz
8.500000 45.500000 54.500000 0.084253 -0.993991 -0.069878
8.500000 45.500000 55.500000 0.084420 -0.993927 -0.070585
8.500000 45.500000 56.500000 0.084600 -0.993861 -0.071301
8.500000 45.500000 57.500000 0.084794 -0.993792 -0.072018
8.500000 45.500000 58.500000 0.085004 -0.993723 -0.072725
8.500000 45.500000 59.500000 0.085231 -0.993653 -0.073414
8.500000 45.500000 60.500000 0.085474 -0.993583 -0.074079
8.500000 45.500000 61.500000 0.085734 -0.993513 -0.074713
8.500000 45.500000 62.500000 0.086011 -0.993444 -0.075312
8.500000 45.500000 63.500000 0.086304 -0.993376 -0.075869
8.500000 45.500000 64.500000 0.086613 -0.993310 -0.076381
8.500000 45.500000 65.500000 0.086936 -0.993246 -0.076843
8.500000 45.500000 66.500000 0.087273 -0.993184 -0.077254
8.500000 45.500000 67.500000 0.087623 -0.993126 -0.077609
8.500000 45.500000 68.500000 0.087984 -0.993071 -0.077907
8.500000 45.500000 69.500000 0.088355 -0.993019 -0.078148
8.500000 45.500000 70.500000 0.088735 -0.992971 -0.078330
8.500000 45.500000 71.500000 0.089122 -0.992926 -0.078455
8.500000 45.500000 72.500000 0.089513 -0.992885 -0.078524
8.500000 45.500000 73.500000 0.089908 -0.992848 -0.078542
8.500000 45.500000 74.500000 0.090301 -0.992815 -0.078513
8.500000 45.500000 75.500000 0.090688 -0.992785 -0.078447
8.500000 45.500000 76.500000 0.091061 -0.992758 -0.078353
8.500000 45.500000 77.500000 0.091408 -0.992735 -0.078244
8.500000 45.500000 78.500000 0.091706 -0.992716 -0.078138
8.500000 45.500000 79.500000 0.091915 -0.992703 -0.078057
8.500000 46.500000 48.500000 0.059878 -0.995149 -0.078061
8.500000 46.500000 49.500000 0.059965 -0.995122 -0.078337
8.500000 46.500000 50.500000 0.060095 -0.995078 -0.078795
8.500000 46.500000 51.500000 0.060246 -0.995022 -0.079386
8.500000 46.500000 52.500000 0.060409 -0.994957 -0.080073
8.500000 46.500000 53.500000 0.060582 -0.994885 -0.080827
8.500000 46.500000 54.500000 0.060765 -0.994809 -0.081626
8.500000 46.500000 55.500000 0.060962 -0.994729 -0.082452
8.500000 46.500000 56.500000 0.061173 -0.994646 -0.083290
8.500000 46.500000 57.500000 0.061402 -0.994561 -0.084128
8.500000 46.500000 58.500000 0.061648 -0.994476 -0.084954
8.500000 46.500000 59.500000 0.061915 -0.994390 -0.085759
8.500000 46.500000 60.500000 0.062201 -0.994305 -0.086536
8.500000 46.500000 61.500000 0.062506 -0.994221 -0.087278
8.500000 46.500000 62.500000 0.062832 -0.994139 -0.087977
8.500000 46.500000 63.500000 0.063177 -0.994059 -0.088628
8.500000 46.500000 64.500000 0.063539 -0.993983 -0.089227
8.500000 46.500000 65.500000 0.063919 -0.993909 -0.089768
8.500000 46.500000 66.500000 0.064315 -0.993840 -0.090248
8.500000 46.500000 67.500000 0.064726 -0.993776 -0.090665
8.500000 46.500000 68.500000 0.065150 -0.993716 -0.091015
8.500000 46.500000 69.500000 0.065585 -0.993662 -0.091297
8.500000 46.500000 70.500000 0.066030 -0.993612 -0.091512
8.500000 46.500000 71.500000 0.066484 -0.993569 -0.091660
8.500000 46.500000 72.500000 0.066942 -0.993530 -0.091743
8.500000 46.500000 73.500000 0.067403 -0.993497 -0.091766
8.500000 46.500000 74.500000 0.067863 -0.993468 -0.091736
8.500000 46.500000 75.500000 0.068314 -0.993444 -0.091661
8.500000 46.500000 76.500000 0.068748 -0.993424 -0.091554
8.500000 46.500000 77.500000 0.069149 -0.993408 -0.091429
8.500000 46.500000 78.500000 0.069492 -0.993395 -0.091308
8.500000 46.500000 79.500000 0.069728 -0.993387 -0.091214
8.500000 47.500000 48.500000 0.036101 -0.995334 -0.089479
8.500000 47.500000 49.500000 0.036208 -0.995301 -0.089805
8.500000 47.500000 50.500000 0.036363 -0.995247 -0.090338
8.500000 47.500000 51.500000 0.036539 -0.995178 -0.091021
8.500000 47.500000 52.500000 0.036729 -0.995099 -0.091813
8.500000 47.500000 53.500000 0.036930 -0.995011 -0.092680
8.500000 47.500000 54.500000 0.037142 -0.994917 -0.093598
8.500000 47.500000 55.500000 0.037370 -0.994819 -0.094546
8.500000 47.500000 56.500000 0.037615 -0.994718 -0.095508
8.500000 47.500000 57.500000 0.037880 -0.994615 -0.096468
8.500000 47.500000 58.500000 0.038166 -0.994512 -0.097416
8.500000 47.500000 59.500000 0.038474 -0.994409 -0.098340
8.500000 47.500000 60.500000 0.038805 -0.994308 -0.099231
8.500000 47.500000 61.500000 0.039158 -0.994208 -0.100082
8.500000 47.500000 62.500000 0.039535 -0.994112 -0.100884
8.500000 47.500000 63.500000 0.039933 -0.994020 -0.101632
8.500000 47.500000 64.500000 0.040352 -0.993933 -0.102319
8.500000 47.500000 65.500000 0.040791 -0.993851 -0.102940
8.500000 47.500000 66.500000 0.041248 -0.993775 -0.103493
8.500000 47.500000 67.500000 0.041722 -0.993705 -0.103972
8.500000 47.500000 68.500000 0.042210 -0.993642 -0.104375
8.500000 47.500000 69.500000 0.042712 -0.993586 -0.104701
8.500000 47.500000 70.500000 0.043226 -0.993538 -0.104950
8.500000 47.500000 71.500000 0.043747 -0.993497 -0.105122
8.500000 47.500000 72.500000 0.044275 -0.993463 -0.105221
8.500000 47.500000 73.500000 0.044805 -0.993436 -0.105252
8.500000 47.500000 74.500000 0.045333 -0.993415 -0.105221
8.500000 47.500000 75.500000 0.045850 -0.993400 -0.105140
8.500000 47.500000 76.500000 0.046346 -0.993389 -0.105022
8.500000 47.500000 77.500000 0.046803 -0.993383 -0.104885
8.500000 47.500000 78.500000 0.047190 -0.993378 -0.104752
8.500000 47.500000 79.500000 0.047452 -0.993376 -0.104653
8.500000 48.500000 48.500000 0.012377 -0.994804 -0.101057
8.500000 48.500000 49.500000 0.012508 -0.994764 -0.101428
8.500000 48.500000 50.500000 0.012690 -0.994700 -0.102035
8.500000 48.500000 51.500000 0.012895 -0.994617 -0.102810
8.500000 48.500000 52.500000 0.013115 -0.994521 -0.103706
8.500000 48.500000 53.500000 0.013346 -0.994416 -0.104687
8.500000 48.500000 54.500000 0.013591 -0.994303 -0.105725
8.500000 48.500000 55.500000 0.013853 -0.994184 -0.106797
8.500000 48.500000 56.500000 0.014134 -0.994063 -0.107883
8.500000 48.500000 57.500000 0.014438 -0.993940 -0.108968
8.500000 48.500000 58.500000 0.014765 -0.993818 -0.110039
8.500000 48.500000 59.500000 0.015117 -0.993696 -0.111083
8.500000 48.500000 60.500000 0.015496 -0.993577 -0.112090
8.500000 48.500000 61.500000 0.015900 -0.993462 -0.113051
8.500000 48.500000 62.500000 0.016329 -0.993351 -0.113958
8.500000 48.500000 63.500000 0.016783 -0.993246 -0.114803
8.500000 48.500000 64.500000 0.017261 -0.993148 -0.115581
8.500000 48.500000 65.500000 0.017761 -0.993057 -0.116284
8.500000 48.500000 66.500000 0.018281 -0.992974 -0.116910
8.500000 48.500000 67.500000 0.018821 -0.992900 -0.117453
8.500000 48.500000 68.500000 0.019377 -0.992835 -0.117911
8.500000 48.500000 69.500000 0.019948 -0.992780 -0.118282
8.500000 48.500000 70.500000 0.020531 -0.992734 -0.118567
8.500000 48.500000 71.500000 0.021124 -0.992698 -0.118766
8.500000 48.500000 72.500000 0.021723 -0.992671 -0.118882
8.500000 48.500000 73.500000 0.022325 -0.992653 -0.118922
8.500000 48.500000 74.500000 0.022923 -0.992643 -0.118893
8.500000 48.500000 75.500000 0.023509 -0.992639 -0.118807
8.500000 48.500000 76.500000 0.024069 -0.992641 -0.118681
8.500000 48.500000 77.500000 0.024583 -0.992646 -0.118534
8.500000 48.500000 78.500000 0.025015 -0.992652 -0.118392
8.500000 48.500000 79.500000 0.025303 -0.992657 -0.118285
8.500000 49.500000 48.500000 -0.011106 -0.993566 -0.112709
8.500000 49.500000 49.500000 -0.010951 -0.993520 -0.113128
8.500000 49.500000 50.500000 -0.010739 -0.993445 -0.113807
8.500000 49.500000 51.500000 -0.010501 -0.993348 -0.114673
8.500000 49.500000 52.500000 -0.010248 -0.993235 -0.115672
8.500000 49.500000 53.500000 -0.009982 -0.993109 -0.116767
8.500000 49.500000 54.500000 -0.009702 -0.992975 -0.117924
8.500000 49.500000 55.500000 -0.009403 -0.992836 -0.119119
8.500000 49.500000 56.500000 -0.009082 -0.992692 -0.120331
8.500000 49.500000 57.500000 -0.008737 -0.992548 -0.121541
8.500000 49.500000 58.500000 -0.008365 -0.992404 -0.122735
8.500000 49.500000 59.500000 -0.007966 -0.992263 -0.123900
8.500000 49.500000 60.500000 -0.007538 -0.992125 -0.125024
8.500000 49.500000 61.500000 -0.007081 -0.991993 -0.126097
8.500000 49.500000 62.500000 -0.006596 -0.991867 -0.127109
8.500000 49.500000 63.500000 -0.006084 -0.991749 -0.128053
8.500000 49.500000 64.500000 -0.005545 -0.991639 -0.128921
8.500000 49.500000 65.500000 -0.004982 -0.991540 -0.129708
8.500000 49.500000 66.500000 -0.004396 -0.991451 -0.130407
8.500000 49.500000 67.500000 -0.003789 -0.991373 -0.131016
8.500000 49.500000 68.500000 -0.003163 -0.991307 -0.131530
8.500000 49.500000 69.500000 -0.002521 -0.991253 -0.131948
8.500000 49.500000 70.500000 -0.001865 -0.991212 -0.132269
8.500000 49.500000 71.500000 -0.001198 -0.991183 -0.132496
8.500000 49.500000 72.500000 -0.000525 -0.991165 -0.132631
8.500000 49.500000 73.500000 0.000151 -0.991159 -0.132682
8.500000 49.500000 74.500000 0.000822 -0.991162 -0.132658
8.500000 49.500000 75.500000 0.001479 -0.991172 -0.132571
8.500000 49.500000 76.500000 0.002106 -0.991189 -0.132440
8.500000 49.500000 77.500000 0.002679 -0.991208 -0.132287
8.500000 49.500000 78.500000 0.003159 -0.991226 -0.132140
8.500000 49.500000 79.500000 0.003475 -0.991239 -0.132033
8.500000 50.500000 48.500000 -0.034153 -0.991650 -0.124354
8.500000 50.500000 49.500000 -0.033972 -0.991599 -0.124812
8.500000 50.500000 50.500000 -0.033727 -0.991513 -0.125557
8.500000 50.500000 51.500000 -0.033454 -0.991401 -0.126509
8.500000 50.500000 52.500000 -0.033164 -0.991270 -0.127610
8.500000 50.500000 53.500000 -0.032860 -0.991124 -0.128815
8.500000 50.500000 54.500000 -0.032540 -0.990968 -0.130091
8.500000 50.500000 55.500000 -0.032201 -0.990805 -0.131408
8.500000 50.500000 56.500000 -0.031837 -0.990639 -0.132744
8.500000 50.500000 57.500000 -0.031448 -0.990471 -0.134079
8.500000 50.500000 58.500000 -0.031029 -0.990306 -0.135396
8.500000 50.500000 59.500000 -0.030580 -0.990143 -0.136681
8.500000 50.500000 60.500000 -0.030099 -0.989986 -0.137922
8.500000 50.500000 61.500000 -0.029587 -0.989835 -0.139106
8.500000 50.500000 62.500000 -0.029045 -0.989694 -0.140224
8.500000 50.500000 63.500000 -0.028472 -0.989562 -0.141266
8.500000 50.500000 64.500000 -0.027870 -0.989442 -0.142226
8.500000 50.500000 65.500000 -0.027241 -0.989334 -0.143096
8.500000 50.500000 66.500000 -0.026588 -0.989239 -0.143870
8.500000 50.500000 67.500000 -0.025911 -0.989159 -0.144544
8.500000 50.500000 68.500000 -0.025213 -0.989094 -0.145114
8.500000 50.500000 69.500000 -0.024498 -0.989043 -0.145580
8.500000 50.500000 70.500000 -0.023767 -0.989008 -0.145939
8.500000 50.500000 71.500000 -0.023025 -0.988988 -0.146195
8.500000 50.500000 72.500000 -0.022275 -0.988982 -0.146352
8.500000 50.500000 73.500000 -0.021522 -0.988989 -0.146416
8.500000 50.500000 74.500000 -0.020775 -0.989007 -0.146399
8.500000 50.500000 75.500000 -0.020045 -0.989035 -0.146314
8.500000 50.500000 76.500000 -0.019348 -0.989069 -0.146182
8.500000 50.500000 77.500000 -0.018711 -0.989104 -0.146026
8.500000 50.500000 78.500000 -0.018181 -0.989136 -0.145879
8.500000 50.500000 79.500000 -0.017835 -0.989157 -0.145776
8.500000 51.500000 48.500000 -0.056571 -0.989102 -0.135932
8.500000 51.500000 49.500000 -0.056365 -0.989046 -0.136423
8.500000 51.500000 50.500000 -0.056085 -0.988950 -0.137229
8.500000 51.500000 51.500000 -0.055774 -0.988824 -0.138263
8.500000 51.500000 52.500000 -0.055443 -0.988674 -0.139460
8.500000 51.500000 53.500000 -0.055098 -0.988507 -0.140774
8.500000 51.500000 54.500000 -0.054734 -0.988328 -0.142165
8.500000 51.500000 55.500000 -0.054350 -0.988142 -0.143603
8.500000 51.500000 56.500000 -0.053941 -0.987951 -0.145062
8.500000 51.500000 57.500000 -0.053504 -0.987760 -0.146521
8.500000 51.500000 58.500000 -0.053035 -0.987570 -0.147960
8.500000 51.500000 59.500000 -0.052533 -0.987386 -0.149365
8.500000 51.500000 60.500000 -0.051998 -0.987208 -0.150721
8.500000 51.500000 61.500000 -0.051428 -0.987039 -0.152015
8.500000 51.500000 62.500000 -0.050826 -0.986881 -0.153238
8.500000 51.500000 63.500000 -0.050190 -0.986736 -0.154379
8.500000 51.500000 64.500000 -0.049523 -0.986605 -0.155429
8.500000 51.500000 65.500000 -0.048827 -0.986489 -0.156382
8.500000 51.500000 66.500000 -0.048104 -0.986390 -0.157231
8.500000 51.500000 67.500000 -0.047355 -0.986308 -0.157971
8.500000 51.500000 68.500000 -0.046584 -0.986244 -0.158598
8.500000 51.500000 69.500000 -0.045793 -0.986198 -0.159111
8.500000 51.500000 70.500000 -0.044986 -0.986171 -0.159510
8.500000 51.500000 71.500000 -0.044166 -0.986161 -0.159797
8.500000 51.500000 72.500000 -0.043337 -0.986169 -0.159977
8.500000 51.500000 73.500000 -0.042506 -0.986192 -0.160056
8.500000 51.500000 74.500000 -0.041681 -0.986229 -0.160048
8.500000 51.500000 75.500000 -0.040874 -0.986276 -0.159969
8.500000 51.500000 76.500000 -0.040103 -0.986328 -0.159839
8.500000 51.500000 77.500000 -0.039400 -0.986381 -0.159685
8.500000 51.500000 78.500000 -0.038815 -0.986428 -0.159540
8.500000 51.500000 79.500000 -0.038435 -0.986459 -0.159441
8.500000 52.500000 48.500000 -0.078143 -0.985998 -0.147312
8.500000 52.500000 49.500000 -0.077912 -0.985939 -0.147834
8.500000 52.500000 50.500000 -0.077596 -0.985834 -0.148696
8.500000 52.500000 51.500000 -0.077242 -0.985694 -0.149806
8.500000 52.500000 52.500000 -0.076868 -0.985526 -0.151096
8.500000 52.500000 53.500000 -0.076477 -0.985338 -0.152514
8.500000 52.500000 54.500000 -0.076067 -0.985136 -0.154017
8.500000 52.500000 55.500000 -0.075635 -0.984925 -0.155573
8.500000 52.500000 56.500000 -0.075177 -0.984709 -0.157152
8.500000 52.500000 57.500000 -0.074689 -0.984493 -0.158731
8.500000 52.500000 58.500000 -0.074168 -0.984280 -0.160290
8.500000 52.500000 59.500000 -0.073611 -0.984072 -0.161812
8.500000 52.500000 60.500000 -0.073019 -0.983874 -0.163281
8.500000 52.500000 61.500000 -0.072390 -0.983686 -0.164685
8.500000 52.500000 62.500000 -0.071726 -0.983512 -0.166010
